id,y_2012,y_2013,y_2014,y_2015,y_2016
370630014002,20.04174466,15.97080888,20.78010733,21.32834353,19.14640426
370630015011,50.35250534,33.87981784,30.76923077,53.4439429,45.08373554
370630015021,12.1256936,12.72066083,15.48139596,13.57622767,13.6761771
370630015022,16.66939137,18.57744867,19.54479281,19.12310008,17.67941225
370630015023,12.63536167,12.42909311,13.39046627,14.242687,13.76496637
370630015024,9.579747094,13.92894093,14.180344,19.57285766,22.33962889
370630015031,,,,,
370630016011,38.23529412,27.90697674,35.29411765,31.57894737,37.5
370630016012,52.14038616,54.75961065,54.00908819,30.76923077,42.5940456
370630016013,38.81886513,35.87207505,37.97049285,23.01963354,33.38316585
370630016031,,57.14285714,20,20,22.64150943
370630016032,,,75,102.0288025,47.55228803
370630016033,54.44163583,21.58834664,21.6731443,19.91123147,23.92110586
370630016034,216.6666667,150,200,240,
370630016041,27.75466377,41.98673828,35.01279146,33.79360307,33.90591292
370630016042,72.50083609,55.08549511,84.44786852,51.00476645,61.34662034
370630016043,86.66666667,72.9306352,55.7691612,66.01241466,44.74970177
370630017051,26.35531298,42.60262268,28.76208733,21.49053045,11.64837674
370630017052,20.60854873,20.70867609,16.34460485,19.19278016,22.43316898
370630017053,24.55867366,25.74502149,16.05886843,18.92631294,22.4787385
370630017061,13.81933221,15.38294133,14.9472772,15.52911376,14.08745865
370630017062,13.96681195,13.84315736,20.26660296,21.2763568,19.98804959
370630017071,74.39522345,74.22386475,74.49513794,50,46.80023531
370630017072,17.80821918,30.35330408,15.47523342,14.57462628,15.770619
370630017073,,,,,
370630017074,25.67762045,26.42958116,24.95375051,23.71122694,21.70986366
370630017075,13.2857346,16.09655195,20.31220779,18.5632272,21.47678409
370630017081,11.80932911,17.04355958,16.55273986,18.00244025,15.57658211
370630017091,35.89301283,38.50121328,33.56856563,40.26075581,69.24582768
370630017092,23.38997039,16.4653085,22.78538661,33.94542193,38.58728874
370630017093,13.52775696,14.55162505,14.02827496,14.06247541,15.17152363
370630017101,24.4095564,27.29114306,21.92990268,23.16234423,19.00102218
370630017102,23.53348632,19.20098332,19.45081853,23.11642807,23.16085556
370630017111,20.39992616,21.67158079,12.61327289,11.69352094,12.68850854
370630017112,19.18941302,17.75843019,18.10750459,15.87084105,16.22312927
370630017113,16.28089754,14.26759188,13.40735861,11.64993739,14.56026768
370630018011,56.34056095,54.52293388,85.12144794,70.58823529,
370630018012,71.44020642,68.24655869,26.08695652,40.45216044,46.0671769
370630018013,22.09698732,14.71749932,16.51896894,22.39140708,30.81661752
370630018014,48.14814815,33.08710604,52.21061225,43.54682085,42.18258565
370630018015,20.3125,37.19360051,46.78470485,53.35133441,54.96586299
370630018021,108.2457593,19.62777624,31.49827097,21.76483453,25.58124558
370630018022,34.05714111,33.05471224,29.60212918,26.82460442,25.07135815
370630018023,31.7329955,27.86528752,30.09221423,34.26193968,37.16285194
370630018024,40.43532017,40.30544183,45.08982599,31.33411595,46.13554707
370630018061,53.97295323,21.72415189,31.93054964,30.58361077,22.70538963
370630018062,38.08426237,39.13157737,39.0809844,31.86234484,27.03635895
370630018071,26.84751833,22.30136,21.97804795,28.47925306,30.27699799
370630018072,31.04357125,31.2016924,31.04514984,25.64272309,27.82573042
370630018073,25.53232926,23.38935726,27.39499621,33.15659814,26.60791778
370630018081,53.85096985,38.62678674,35.68248495,32.37384608,33.45282552
370630018082,17.63316149,18.99465385,20.43159109,16.15864429,16.32130217
370630018091,18.0632234,16.98459936,16.60876297,16.76536294,16.41519577
370630018092,28.19134948,31.61952828,28.09041714,27.63559036,27.7516429
370630019001,37.14285714,32.43243243,41.37931034,41.23607901,37.37558834
370630019002,18.55064771,17.8258409,27.59703189,37.12652542,32.74809155
370630020071,16.88311688,48.09832616,25.85205378,22.83368364,26.37597901
370630020072,19.05053576,20.83966548,21.84976663,24.67497236,17.42412056
370630020073,34.21052632,,85.71428571,70.58823529,70.58823529
370630020081,59.58165897,43.50580837,54.50951098,50.88552744,61.03535912
370630020082,36.40662604,36.11430953,39.61623557,36.0204357,48.06078349
370630020091,23.88169488,30.81926674,20.11403043,22.99096298,17.80448968
370630020092,17.35999124,18.57329557,26.27957811,32.90838731,25.62434284
370630020093,25.87915818,29.15569917,24.76343686,25.68110566,24.45409348
370630020131,42.47216154,34.91204988,33.04496683,34.77748978,35.88730256
370630020132,32.22614601,20.7424242,40.87505375,34.81431837,33.34511343
370630020133,37.22435792,45.52839321,42.26093015,23.51079198,30.03264977
370630020151,21.52607042,20.22395415,21.3915778,20.15920922,21.0097537
370630020152,19.81073335,18.21382921,19.29232217,18.86731053,16.69929269
370630020153,21.02436387,14.39880615,14.00770161,11.76609042,12.11593251
370630020161,10.66770035,11.65673542,14.21013332,12.82955079,13.88782502
370630020162,11.6465026,11.70422262,12.42830068,13.16108885,13.02092397
370630020171,67.954295,50.9601387,37.93863564,40.65861443,38.94009165
370630020172,32.55863651,43.70893392,49.23392191,51.53173152,38.62998884
370630020173,12.30059734,11.17918551,11.58286986,14.19123724,11.44477533
370630020181,19.1528591,17.90829093,16.97582188,18.78767298,17.91825845
370630020182,15.1831988,15.71003755,17.40026953,16.38539637,18.85785007
370630020183,69.4351417,38.8168583,22.91953711,23.31814805,9.677419355
370630020191,20.20588239,21.19049896,22.26175931,21.06809664,21.2902099
370630020192,22.18440715,15.1245863,23.93725851,23.19581203,17.15355882
370630020193,55.29078512,46.89392285,48.70557156,40.19916067,24.91907637
370630020201,75.50005294,54.55599557,59.72601263,54.93039821,46.5763018
370630020202,92.85714286,100,85.71428571,75,75
370630020211,24.20882501,23.92405197,23.44417907,23.41790409,10.31214753
370630020212,42.48845598,53.77608443,45.2911472,39.97272614,34.7443402
370630020221,18.43034248,16.80589691,16.81962618,15.7595945,10.22555958
370630020222,36.15995224,34.47144472,31.7302257,25.42396527,19.56827272
370630020231,32.75527005,28.6044489,29.23046009,28.13645322,16.32487542
370630020232,22.42760107,19.93329212,13.96695997,14.61005433,15.12079834
370630020241,29.21891899,14.73326614,28.31852809,24.80559897,23.10184557
370630020242,42.90591814,41.01665704,37.28510627,31.2356188,13.73818582
370630020243,21.14089297,20.28885229,22.32024335,27.12203006,41.31687213
370630020251,81.25,17.32050808,48.73713822,18.31115219,18.30604408
370630020252,34.42733618,32.93219057,42.54118797,34.89311176,34.16268404
370630020253,29.02021052,31.6348342,10.74758454,16.16875267,17.31479896
370630020261,7.933537363,23.26231208,21.11627251,24.13877327,24.17358683
370630020262,18.99465773,17.36252635,17.55558229,15.87339369,14.95481663
370630020271,15.05755128,15.82326378,12.89626172,12.75931884,50.94866833
370630020272,17.72586385,19.13258702,18.05565392,17.49505045,16.28492324
370630020273,17.36347015,14.76871881,13.9698583,16.86472796,16.21607433
370630020281,45.38630098,32.50202211,33.92804119,27.52435798,23.00079528
370630020282,13.10417263,10.95429146,8.617242576,10.4368623,15.48141637
370630020283,9.337881552,10.50710532,11.97221396,14.49932007,11.46461158
370630021001,38.32222446,45.44556941,27.16942443,49.26254239,45.89392237
370630021002,40.84666743,53.56735474,78.67714853,76.72674832,52.10144984
370630021003,31.85961974,35.52942223,65.87909797,74.80962807,72.18162273
370630022001,12.99322133,10.84015761,11.09328707,9.296149917,9.11298339
370630023001,20.73347089,22.81152461,21.10592019,17.53896792,20.62808672
370630023002,40.53893441,20.39576453,32.08990142,31.05912285,24.10559948
370639801001,,,,,
